-49638.93600982215	-49105.94868706319	
-49615.43341404051	-49108.13727810705	
-49562.07432912349	-49111.65325455741	
-49234.68302380365	-49245.33704766567	
-49364.964591413365	-49360.134795495374	
-49482.552306871905	-49494.4647753243	
-49625.542888156764	-49596.175747773115	
-49719.51012643887	-49729.53926072651	
-49849.5709380629	-49845.177885989935	
-49975.66569933013	-49971.24343123644	
-50106.08293105956	-50093.06933311422	
-50196.01919590425	-50249.80159653013	
-50323.24515242769	-50324.494510941244	
-50450.55827892279	-50451.63318764696	
-50573.32933035286	-50583.55299516154	
-50685.90899225527	-50717.38915049302	
-50804.10571417984	-50823.76735992468	
-50916.79489770206	-50948.041774994956	
-51030.06809864266	-51060.072970808505	
-51492.17103908879	-51034.18984923879	
-51181.76889247939	-51144.39650579547	
-51281.15589053758	-51264.39755478021	
-51707.96809654764	-51268.54333759593	
-51396.821738889215	-51396.81815613515	
-51882.77060425002	-51399.13179491824	
-51877.30846879793	-51401.659799404784	
-51966.521868915064	-51405.56191989227	
-51537.587062042745	-51530.11303020472	
-51660.76673561797	-51656.0142618579	
-51773.36393589602	-51795.82082069707	
-52277.35889256372	-51776.63936724748	
-52267.26570134754	-51778.9107632909	
-52245.64376807925	-51781.82272036144	
-52257.02244135127	-51784.43673290045	
-52324.549015471806	-51787.22912531453	
-52261.288020213055	-51789.87866330778	
-52243.59388257759	-51793.40678136959	
-52267.019981796424	-51796.07058637853	
-51924.78454263274	-51923.90677886922	
-52030.019332095115	-52075.441506107636	
-52492.46742147932	-52034.126329751336	
-52462.31962535509	-52039.44821363981	
-52175.41781846316	-52160.19663996036	
-52273.4661187529	-52304.585569811294	
-52384.436987624365	-52419.35733230898	
-52511.58917855873	-52512.98620880336	
-52635.32322759174	-52643.611609160136	
-52731.49859036826	-52799.33675032765	
-52860.380844896885	-52858.325868940614	
-52971.04171911357	-53003.34898650149	
-53092.9758902068	-53104.93206507642	
-53581.21308128288	-53096.35222248386	
-53622.44996891533	-53098.75880871353	
-53226.213672260266	-53227.86718108257	
-53367.44969506489	-53341.40209490294	
-53835.44530244326	-53343.63159521456	
-53858.890793465005	-53345.865807023416	
-53461.73890616496	-53487.31232424345	
-53604.882933618625	-53575.226468193534	
-53684.669015525746	-53724.06208084288	
-53815.49521322403	-53809.589530482146	
-53935.39085193833	-53940.388381277946	
-54066.72005302751	-54059.822739758376	
-54179.571369475	-54197.00800632433	
-54663.51162923798	-54183.019685307496	
-54694.65899815549	-54185.221487772134	
-54720.07457608268	-54187.84796149955	
-54314.06682471726	-54318.21780576455	
-54439.90732906118	-54443.9375613526	
-54561.507721926224	-54574.14709924167	
-54690.27010824009	-54688.453541693605	
-54838.84548261079	-54796.13267500291	
-54924.500984196195	-54924.316826013994	
-55052.24961944306	-55051.17110189293	
-55159.23711297321	-55200.609593472735	
-55311.85558477165	-55264.630687068726	
-55395.24042076804	-55390.57545090427	
-55530.211858271396	-55507.89235731199	
-55643.97889845683	-55628.52983516453	
-55743.093260399044	-55771.448255846524	
-55875.7166829798	-55866.27677434347	
-56017.97904418727	-55972.95688711124	
-56100.44682450096	-56102.02964623973	
-56596.26850084234	-56103.74298820534	
-56582.39036559891	-56106.25827541621	
-56645.34765326193	-56109.016431880475	
-56572.493783978134	-56112.064295359385	
-56601.56532348816	-56114.35214781553	
-56633.11947923117	-56116.629875462364	
-56591.03442505217	-56119.2684990234	
-56645.41110565718	-56121.67603013051	
-56256.87259603405	-56243.160465064255	
-56363.947433622976	-56379.22735490083	
-56470.81336872062	-56514.62887540231	
-56607.03387394589	-56590.592859157274	
-56727.97563242042	-56710.00722390499	
-56833.19245282748	-56843.52745957247	
-57365.10413908564	-56836.88897019824	
-57346.83951500613	-56839.0800311577	
-57309.31886405388	-56841.85896359657	
-57331.67624503771	-56844.142057519835	
-56959.99429425992	-56985.61189294068	
-57086.84781246911	-57088.84320407766	
-57199.07282566683	-57231.30918218231	
-57328.43951268618	-57325.42218389431	
-57448.850011280556	-57458.68760103205	
-57593.936964241446	-57560.630638249575	
-57702.43880182398	-57675.960455325	
-57812.045496176266	-57796.599356006176	
-57918.18864434141	-57931.80866054491	
-58061.62906979097	-58031.41418781566	
-58145.44594953429	-58174.93484400544	
-58263.155589932096	-58283.83055544884	
-58402.237682167884	-58380.29403478888	
-58961.89592261279	-58385.24155914976	
-58885.316904062296	-58387.42642477261	
-58892.98367522051	-58389.60271698066	
-58947.309898802385	-58393.12943704964	
-58871.54372000672	-58395.65099191262	
-58899.353336314845	-58397.826808425	
-58885.204604098806	-58400.149323135796	
-58895.17616305362	-58402.36900137175	
-58902.130177883686	-58404.55527590019	
-58896.86806412595	-58406.80448011221	
-58885.49558823661	-58409.31859800528	
-58957.073752094904	-58412.396467356295	
-58900.903251920834	-58414.699961923325	
-58897.26705302421	-58417.11862830631	
-58906.71643370858	-58419.40501348733	
-58870.46351772351	-58423.08304312163	
-58939.61634299357	-58425.331687707556	
-58550.51216484627	-58556.77112540394	
-58694.792387378504	-58662.9984992448	
-58800.489067201335	-58782.31170389027	
-58911.43986804937	-58909.73218715224	
-59031.70544336299	-59044.28034357718	
-59548.12442024016	-59035.076190096275	
-59512.30824670267	-59037.630440896384	
-59630.05316760743	-59043.374582620105	
-59559.27500454265	-59045.61586199722	
-59527.80501976984	-59048.043125618235	
-59575.00453862141	-59050.4682344521	
-59580.2693443153	-59052.95915650854	
-59510.49634082036	-59056.28612458889	
-59568.137206234336	-59058.48947123701	
-59537.90841194478	-59060.98443126081	
-59550.75173361919	-59063.26827024048	
-59568.78356603853	-59065.44451372113	
-59590.614334332015	-59067.83197911815	
-59175.880307493804	-59218.32495527854	
-59321.677303015225	-59287.043341637196	
-59402.075763999324	-59429.43278019053	
-59524.77406647243	-59535.16974296845	
-59651.1749770873	-59654.07849380121	
-59779.98305856573	-59778.07559423129	
-59919.13326694829	-59894.05326589885	
-60405.009160287635	-59896.25038447154	
-60427.32839840287	-59898.773343672096	
-60439.667732825554	-59901.5925492388	
-60367.761991024	-59904.527175493524	
-60377.936193405425	-59907.19758949605	
-60029.31802257236	-60041.842286408915	
-60159.22882769268	-60155.13276418137	
-60642.522210294905	-60157.45507576932	
-60292.00927737539	-60279.554499334365	
-60411.81047089128	-60403.87980786199	
-60517.98078080268	-60547.321910478335	
-60649.6218108277	-60642.110723291764	
-60766.25991074332	-60774.62143069428	
-60907.49794007378	-60881.4465317167	
-61362.0725191669	-60883.91098040845	
-61010.978865669465	-61013.41295195581	
-61149.84241764157	-61128.31696363129	
-61253.1802393195	-61260.08494076852	
-61372.94020590819	-61389.3640101908	
-61511.15702484601	-61490.87110957529	
-61619.685109299426	-61618.6067695224	
-61749.85064736073	-61743.07340529361	
-61867.56388684073	-61875.22858911579	
-61998.2093818749	-61992.660413930476	
-62121.73442894594	-62120.13516423907	
-62643.39044415818	-62122.49216330481	
-62618.99807369071	-62124.69894485836	
-62661.27655516709	-62127.377053635755	
-62647.7504795664	-62129.678646823326	
-62617.64076321009	-62131.991150142014	
-62261.11558445325	-62259.41537061851	
-62387.748801977184	-62387.387178510835	
-62516.124344005206	-62513.61772014834	
-62641.611548490924	-62642.17994825178	
-62777.712605695575	-62760.97234182787	
-63252.46184682168	-62763.23200999578	
-63281.03599956912	-62765.496608297195	
-63321.621938922784	-62768.946238171004	
-63309.00247236535	-62771.73673022828	
-63322.76098016358	-62774.95251448121	
-63288.903345542305	-62777.17354111586	
-63323.70061822817	-62780.20203387105	
-62907.585713021035	-62909.38271634565	
-63051.56037152902	-63020.34046971564	
-63118.169062989684	-63183.63914915245	
-63240.36979409163	-63251.78103876773	
-63366.97509346526	-63369.468313686084	
-63491.73703841877	-63497.94297341134	
-63615.36650026863	-63623.86726198558	
-63733.626081086644	-63753.15711120955	
-63856.64216692572	-63866.39033056689	
-63993.58600752559	-63975.74855608977	
-64090.21477339363	-64118.77688320607	
-64239.52410601284	-64198.3706167971	
-64325.70661938919	-64327.599753003204	
-64449.30574433132	-64457.86812688657	
-64562.14379344535	-64593.0737728541	
-64687.26356921427	-64692.74661776859	
-64809.82671719766	-64820.49804265681	
-64943.99282765627	-64931.53864600395	
-65058.802799371355	-65060.840837857824	
-65575.4031240455	-65062.17604726613	
-65592.06311510748	-65064.669078529005	
-65549.15906395717	-65067.04636419284	
-65605.4133862641	-65069.780913692426	
-65203.57421364452	-65192.61283195822	
-65682.1106279542	-65194.90073358699	
-65657.83666104649	-65197.97236353952	
-65720.5787811735	-65200.31122360214	
-65695.67472186334	-65202.5277689057	
-65743.48251881356	-65205.34906672493	
-65329.46063320637	-65337.899024332946	
-65461.92179099571	-65452.79996868176	
-65580.40419988931	-65581.756746115	
-65697.3283637345	-65719.64194737707	
-65806.88257842162	-65844.85341616879	
-65946.75465059844	-65923.30209884378	
-66066.89222863843	-66037.02595319311	
-66165.12610382841	-66165.48072222843	
-66293.10645998722	-66292.1040862119	
-66422.11693209619	-66417.7060794095	
-66551.95778545157	-66540.09618136675	
-66659.37359871398	-66677.79218337827	
-67135.93919692977	-66662.99114442937	
-67178.63774898295	-66665.2295786768	
-67176.91556830578	-66667.43171773136	
-67151.3543398707	-66669.82080332833	
-67128.93850692685	-66673.06954907246	
-67151.49199855178	-66675.59088335202	
-67165.27676524733	-66677.87594168894	
-67190.2198101212	-66680.08305138562	
-67186.08126265118	-66682.25996179286	
-67144.62041888984	-66685.35721860938	
-66811.57776973641	-66815.72533156494	
-66930.43993772022	-66948.72063507831	
-67066.4193075897	-67050.44465575012	
-67191.05256996024	-67166.86856770089	
-67304.91521330278	-67285.66126180044	
-67793.65297961449	-67287.84337802963	
-67749.13633019861	-67290.98917388187	
-67766.08824751226	-67293.60626323013	
-67404.0930669024	-67441.21376648628	
-67891.00480463075	-67407.48953544105	
-67928.47606793308	-67409.80088853397	
-67915.02025267352	-67411.97683814804	
-67526.32420670919	-67555.13966377781	
-67654.73543862926	-67653.617945102	
-67787.7407668725	-67775.3368872837	
-68319.37579873818	-67778.26943926812	
-68295.49751944127	-67780.52661432078	
