2.3697739180159062e-09	1.6201754524315176e-11	0.8744518452447522	0.12554815236927222	
3.7460018824818915e-07	0.8744514730143378	2.5610809153913032e-09	0.1255481498243931	
6.175231558617266e-20	3.7716126916351867e-07	7.796625973634043e-15	0.999999622838723	
7.796687725949615e-15	1.3436357573255762e-29	0.9999999999999559	3.619017702853961e-14	
5.126109508322769e-11	0.9999999999487028	8.834038599187846e-26	3.6190177028451273e-14	
1.627274399103609e-14	5.1244822339236754e-11	1.5121154066305366e-05	0.9999848787946726	
1.5100614821591454e-05	2.0539260986655446e-08	0.9722151361112384	0.02776974273467897	
0.9722302356759602	1.0500998351514728e-09	0.02776976264406705	6.298729089036898e-10	
3.004612919765549e-23	0.9999999983200273	2.40365134291527e-33	1.6799727440551621e-09	
1.0636668371942975e-225	3.004612920005913e-23	1.68576795479723e-204	1.0	
0.0	1.68576795479723e-204	2.6349873459533734e-223	1.0	
0.0	2.634987345953374e-223	6.9900449453707625e-224	1.0	
0.0	6.990044945370764e-224	4.666691357696317e-227	1.0	
0.0	4.666691357696318e-227	5.282503389988464e-208	1.0	
0.0	5.282503389988466e-208	7.360628132770886e-215	1.0	
0.0	7.360628132770886e-215	7.835324893729801e-230	1.0	
7.835324893729801e-230	6.50084761289052e-248	1.0	1.7423374489544006e-17	
0.0013683416361475042	0.9986316583638525	1.1367732685770667e-21	1.7422237716275433e-17	
0.0013683416302666372	5.880866995628957e-12	0.9986315682334309	9.01304216073061e-08	
9.964996193390982e-216	0.9999999098636976	4.277180914304295e-224	9.01363024743017e-08	
0.0	9.96499623616279e-216	1.7839728023486312e-227	1.0	
1.7839728022753836e-227	7.324735044734475e-238	0.9999999991377703	8.622297134272781e-10	
0.9999999981668063	9.70964043550154e-10	8.622296958462035e-10	1.758107470313435e-17	
1.8366276129258053e-18	0.999999999029036	8.491901940779589e-29	9.709640611312286e-10	
6.9953652874439375e-224	1.836627613010724e-18	1.8137189617298895e-207	1.0	
5.05747511049746e-211	1.81321321421884e-207	1.3281888060640828e-05	0.9999867181119393	
1.1370542935149318e-24	1.328188806064083e-05	4.076583325157972e-21	0.9999867181119393	
7.499076743138195e-27	4.0777128803747445e-21	8.757332154912206e-08	0.9999999124266785	
8.75539626284263e-08	1.9358920695774146e-11	0.9953780958251327	0.004621816601545763	
0.9953781829125892	4.665061771333012e-10	0.004621816575416218	4.548846498694039e-11	
5.66579293030544e-05	0.9999433415587022	1.3814343636121196e-15	5.119932606858778e-10	
5.6657929304418516e-05	1.7319250912923537e-17	0.9999433420642766	6.418936712004531e-12	
2.5729767046184463e-211	0.9999999999935811	7.864675805020445e-224	6.418954031255444e-12	
0.0	2.5729767046192327e-211	1.0325821747257162e-228	1.0	
0.0	1.0325821747257163e-228	5.015718781294329e-217	1.0	
0.0	5.015718781294329e-217	4.734564680038469e-218	1.0	
0.0	4.734564680038468e-218	8.05541724095647e-222	1.0	
1.2686577923264813e-231	8.055417239687814e-222	7.499583699646915e-12	0.9999999999925004	
7.597720535537534e-17	7.499507722441559e-12	4.824263869381497e-07	0.9999995175661134	
8.141851025955492e-20	4.824263870140455e-07	8.03660444594826e-15	0.999999517573605	
1.295926113659399e-209	8.036685864458519e-15	7.678633750016751e-197	0.9999999999999919	
6.177452375757781e-200	7.672456297642289e-197	3.833884606320872e-05	0.9999616611539368	
3.7678352086692444e-05	6.604939765162843e-07	0.73089891376243	0.26906274739150676	
0.00014271125203507953	0.7307938808624816	2.502042136714805e-06	0.2690609058433466	
8.035079981024037e-207	0.0001452132941717943	2.6345197696656105e-204	0.9998547867058283	
0.0	2.642554849646635e-204	1.3721575911286084e-208	1.0	
1.3719587913125906e-208	1.9879981601783357e-212	0.9969662857047813	0.003033714295218691	
0.9969662835617753	2.143005817116226e-09	0.0030337141582766377	1.3694205221664234e-10	
0.9999999977084928	1.1559247242183101e-11	2.279947868779424e-09	5.534441046729267e-19	
0.9999627942085423	3.720577989835623e-05	1.1550223023685901e-11	9.024771941302673e-15	
3.339716661109377e-215	0.9999627942200926	5.917208870858955e-221	3.720577990738101e-05	
0.0	3.3397225783182484e-215	3.63729834515738e-212	1.0	
0.0	3.6372983451573805e-212	1.9909099245816804e-217	1.0	
0.0	1.9909099245816804e-217	3.164939594219867e-211	1.0	
0.0	3.1649395942198672e-211	2.715229616257746e-203	1.0	
0.0	2.7152296162577456e-203	1.7364956161597487e-199	1.0	
1.7363986432778302e-199	9.697288191773086e-204	0.9988285840806104	0.0011714159193896095	
3.437366967077458e-10	0.9988285837368736	1.919670822169762e-14	0.0011714159193704128	
3.437558934051711e-10	1.0796505091197245e-20	0.9999999989966871	6.595570026211331e-10	
3.8438660129353027e-16	0.9999999993404425	1.2072613084202364e-26	6.595570026319294e-10	
1.3631053696128025e-223	3.843866013056029e-16	1.688658743174183e-209	0.9999999999999996	
0.0	1.6886587431741968e-209	1.6856091922376898e-232	1.0	
3.1371641317903833e-243	1.685609192206318e-232	8.862598096349068e-13	0.9999999999991137	
8.543242940211127e-24	8.862598096263635e-13	4.590314126531019e-13	0.9999999999986547	
1.2990386796818424e-14	4.4604102586482674e-13	0.0013849245056121457	0.9986150754939289	
0.00138492450562511	2.5616666385032227e-17	0.9986150754939869	3.878947709957524e-13	
0.9999999999833921	1.622002717243911e-11	3.8792038753000377e-13	1.3213366375826966e-22	
2.818663526922888e-07	0.9999997181174274	2.177086250986358e-19	1.622002695486262e-11	
2.8186635269250653e-07	4.476283951665353e-36	0.9999997181336473	3.3349825401661374e-28	
0.9999997620802566	2.379197432368154e-07	3.3349659223860556e-28	1.6662542919457952e-33	
0.14054757220363234	0.8594521898766244	1.8384167469637928e-09	2.3608132648985167e-07	
0.14022707216512129	0.0003205018769278334	0.8200902019368362	0.039362224021114695	
0.9603161220104932	1.1520914642857443e-06	0.039681726168353366	9.997296891469633e-07	
3.998569726243214e-07	0.9999974483218739	4.0972517675221474e-14	2.1518211124601903e-06	
3.998569873127888e-07	2.6284050453699954e-14	0.9999982197392562	1.380403730332207e-06	
0.999998618876685	7.195584203809222e-10	1.3804037357573252e-06	2.085893257213686e-14	
3.5419573238200574e-14	0.9999999992803853	1.2136757620322292e-24	7.195792793134929e-10	
3.534812371211873e-14	7.144952729552927e-17	0.959280907610165	0.040719092389799476	
5.160784554460632e-223	0.9592809076102006	1.0431547085591153e-225	0.04071909238979954	
0.0	5.171216101546222e-223	1.6793210300743774e-220	1.0	
0.0	1.6793210300743774e-220	7.779345458644783e-214	1.0	
0.0	7.779345458644783e-214	5.262616723118027e-213	1.0	
0.0	5.262616723118028e-213	2.274455675147329e-232	1.0	
1.719550117107043e-251	2.2744556751473288e-232	3.600129024477698e-21	1.0	
3.600129018414786e-21	6.062912543542663e-30	0.9999999646342789	3.5365721133975745e-08	
0.9999999117824755	5.2851803362532255e-08	3.536568188203092e-08	3.9251944819539725e-14	
0.988151742418967	0.011848204729190417	4.222082340924276e-08	1.0631019205234302e-08	
0.988151784639741	4.939995216410191e-14	0.011848215360197187	1.2438703146176316e-14	
1.0430717633236567e-07	0.9999998956927618	3.0715315068435846e-22	6.183865500312508e-14	
1.9134927018259753e-14	1.0430715719743898e-07	8.735612419593052e-09	0.9999998869572113	
1.7454989907106346e-22	8.735631554519894e-09	9.51493870967414e-16	0.9999999912643674	
3.5971599072778576e-229	9.514940455173132e-16	1.8002564464275074e-215	0.9999999999999991	
1.7890813181185545e-215	1.11751283089886e-217	0.884038715565045	0.115961284434955	
2.2571740734485553e-11	0.8840387155424733	1.409897338464742e-13	0.11596128443481403	
5.937615476443268e-14	2.26533543135676e-11	0.0001247975485172186	0.99987520242877	
1.70541478491036e-229	0.0001247975485765948	6.506545516451565e-227	0.9998752024514235	
0.0	6.523599664300667e-227	1.4107621019279722e-224	1.0	
0.0	1.4107621019279724e-224	1.1227895307036357e-221	1.0	
0.0	1.1227895307036357e-221	1.3170943232221345e-205	1.0	
0.0	1.3170943232221343e-205	3.281692509870705e-225	1.0	
0.0	3.2816925098707046e-225	3.090981226801655e-232	1.0	
0.0	3.0909812268016552e-232	5.462834273473525e-221	1.0	
0.0	5.462834273473524e-221	1.0108253955907077e-205	1.0	
0.0	1.0108253955907077e-205	1.6440239625886374e-202	1.0	
1.6142762973574653e-202	2.9747665231171826e-204	0.7209882480707486	0.27901175192925143	
9.621308678440985e-07	0.7209872859398807	1.7730040010597785e-08	0.2790117341992114	
9.791452029158719e-07	7.157049388245589e-10	0.984881169772759	0.015117850366333216	
0.9702463361046431	0.014635812813318744	0.011480947035157552	0.003636904046880597	
0.9811961832864977	0.0005310998533030291	0.01806734826046638	0.00020536859973296432	
0.8919254852810334	0.10733804626593045	0.0002087952561636326	0.0005276731968723607	
0.0002528148657338669	0.8918814656714633	1.4559744572569044e-06	0.10786426348834555	
0.00025427081673200946	2.3459114404231845e-11	0.9997437921888649	1.9369709439858858e-06	
0.9999980630055139	8.301570557284737e-14	1.9369944030969132e-06	3.3768266392332578e-18	
1.4917372685236592e-206	0.9999999999999171	5.897269486379096e-221	8.30190823994866e-14	
0.0	1.4917372685236647e-206	8.607072216493046e-231	1.0	
0.0	8.607072216493047e-231	2.3134824164411626e-216	1.0	
2.2606253048083763e-216	5.28571116327865e-218	0.6706843805388049	0.3293156194611951	
1.4405440130793462e-07	0.6706842364844036	3.3682278582423426e-09	0.32931561609296717	
3.800386042786033e-09	1.4362224312339094e-07	0.0012584610063360133	0.9987413915710348	
0.0012584648067217564	2.995729819460624e-16	0.9987415351882852	4.992682786300422e-12	
0.999999999995007	1.4510790493465036e-20	4.9929823592823685e-12	1.521494540022974e-30	
1.464208978163131e-215	1.0	1.0117537963334999e-236	1.451079049498653e-20	
0.0	1.4642089781631312e-215	1.757870978076207e-229	1.0	
0.0	1.757870978076207e-229	1.409149620514428e-232	1.0	
1.4342507329174363e-257	1.409149620514428e-232	4.8467283355983476e-27	1.0	
6.097989973887046e-255	4.846728335598347e-27	5.991267816976863e-230	1.0	
0.0	5.991267816976864e-230	6.572841576175085e-225	1.0	
2.6044003261049323e-227	6.546797572914036e-225	0.000189398820877756	0.9998106011791222	
0.0001893987768417837	4.403597227497905e-11	0.9998057195438166	4.881635305609659e-06	
0.9999951180894141	2.312443507123399e-10	4.881679317875744e-06	2.370619178071733e-14	
0.44086003392534256	0.5591399658433894	8.368917583118114e-12	2.228991393210026e-10	
1.838779143824673e-12	0.44086003393187273	1.1105294510387708e-13	0.5591399660661776	
4.511619718861378e-18	1.9498275773088313e-12	1.1018359421085887e-07	0.999999889814456	
3.209116837185257e-24	1.1018359421537049e-07	1.386913103856428e-18	0.9999998898164058	
2.3714577294775215e-22	1.386679167200318e-18	8.14360247046492e-06	0.9999918563975295	
4.855067025854164e-16	8.143602469979414e-06	2.8389375095371075e-12	0.9999918563946906	
2.839421456917217e-12	1.559322475887584e-18	0.9999884675794295	1.1532417731031966e-05	
5.042785740617173e-20	0.999988467582269	2.7693420176326307e-26	1.1532417731033526e-05	
2.5536030684547042e-23	5.040234906890735e-20	2.4125306602246186e-05	0.9999758746933978	
2.4125306602246193e-05	3.77816512804092e-24	0.9999758746933978	3.288644362523382e-18	
0.12566560281264025	0.8743343971873597	2.2355002274924632e-20	3.2662931384135857e-18	
0.11687903646608407	0.008786566346556215	0.339059067321263	0.5352753298660967	
0.45593810373557025	5.1776745877507156e-11	0.5440618949151855	1.2974674393761981e-09	
3.123130119787308e-220	0.9999999986507558	2.0066024569520317e-230	1.3492441852537053e-09	
1.6924083356596424e-224	3.1229608791544026e-220	2.5805851649624055e-06	0.999997419414835	
1.035044908494303e-21	2.5805851649624042e-06	1.909943770240164e-17	0.999997419414835	
8.77227578546715e-29	1.9100472747222407e-17	2.1870004155589983e-13	0.9999999999997813	
4.1853932591146724e-19	2.1869962301657397e-13	9.113158038326666e-08	0.9999999088682009	
9.113158038367949e-08	5.672345641201323e-21	0.9999999088671124	1.307112716667849e-12	
0.013674848413251143	0.9863251515854418	8.624015498267881e-16	1.3062503207903678e-12	
2.3070355441566032e-228	0.013674848413252007	7.92378308263941e-228	0.986325151586748	
0.0	1.0230818626796016e-227	5.590216516418684e-242	1.0	
0.0	5.590216516418684e-242	4.2326391817343344e-197	1.0	
0.0	4.232639181734335e-197	5.359231258384797e-217	1.0	
0.0	5.359231258384796e-217	5.801797468139357e-210	1.0	
3.2499793743532934e-221	5.801797468106858e-210	2.667465099203294e-13	0.9999999999997333	
6.228012858880667e-231	2.667465099203294e-13	1.1118122632141617e-219	0.9999999999997333	
0.0	1.1118122632203897e-219	6.575503752077969e-195	1.0	
0.0	6.57550375207797e-195	3.76401064576507e-199	1.0	
0.0	3.7640106457650707e-199	6.0415958706435625e-214	1.0	
0.0	6.041595870643563e-214	8.001490979768979e-220	1.0	
0.0	8.001490979768979e-220	1.8601650503912386e-218	1.0	
0.0	1.8601650503912383e-218	2.6219217849540604e-221	1.0	
0.0	2.621921784954061e-221	1.5085557051775735e-251	1.0	
0.0	1.5085557051775733e-251	5.321514700865145e-198	1.0	
0.0	5.3215147008651466e-198	6.302434881806432e-210	1.0	
0.0	6.302434881806433e-210	3.253789889072828e-221	1.0	
0.0	3.253789889072829e-221	2.6243930342086154e-217	1.0	
0.0	2.6243930342086162e-217	2.288297336174554e-225	1.0	
0.0	2.2882973361745552e-225	7.172073928138309e-225	1.0	
0.0	7.172073928138307e-225	2.089729326365066e-212	1.0	
0.0	2.0897293263650658e-212	6.782852437461346e-217	1.0	
6.782852437461347e-217	2.8947518356671902e-238	1.0	8.962274958728588e-21	
0.9999993530614533	6.469385466367352e-07	8.962153201440111e-21	1.2175728847386727e-25	
0.999999344832945	8.228508532850548e-09	6.469384348465551e-07	1.1179018029988419e-13	
1.05961352337421e-15	0.9999999917713787	4.1519797355914245e-25	8.228620323030849e-09	
1.0732524559351748e-26	1.0596135237786753e-15	4.823198143428671e-13	0.9999999999995166	
3.8340600086099455e-253	4.82319814342878e-13	3.7853366313166684e-242	0.9999999999995177	
0.0	3.785336631355011e-242	7.122934481289999e-212	1.0	
0.0	7.12293448129e-212	2.940456956069928e-218	1.0	
0.0	2.940456956069928e-218	3.53397288917017e-226	1.0	
0.0	3.5339728891701706e-226	3.567748806204742e-204	1.0	
0.0	3.5677488062047425e-204	3.2228919764682724e-213	1.0	
0.0	3.222891976468273e-213	2.0153611929491154e-208	1.0	
1.86108802730573e-208	1.5427316564338468e-209	0.36486023488622443	0.6351397651137756	
1.282966352089944e-15	0.36486023488622316	1.0635030565287017e-16	0.6351397651137755	
1.3893166576917617e-15	5.105285618208649e-26	0.9999999992283172	7.716815119583409e-10	
0.6965182904297202	0.3034817087985982	7.602801985863976e-11	6.956534920997011e-10	
2.687729622814031e-13	0.6965182905054794	5.576558718720057e-15	0.30348170949424613	
3.6580442091963134e-235	2.743495210001232e-13	6.349294168812296e-224	0.9999999999997257	
0.0	6.349294168848878e-224	2.8303383528748804e-217	1.0	
6.24492109702765e-222	2.8302759036639113e-217	1.0506992701933622e-06	0.9999989493007299	
4.442631250734552e-10	1.0502550070682885e-06	2.0142668601423806e-05	0.9999788066321283	
3.875787113586057e-06	1.6267325750962824e-05	0.011218018517396023	0.9887618383697395	
0.011218594341199095	3.299963310516837e-06	0.9827077471770929	0.006070358518397712	
0.9939254385691225	9.029491694218673e-07	0.006073542611743619	1.1586996460917866e-07	
3.54573730508101e-192	0.9999989811808659	1.7202231862459203e-199	1.018819134031046e-06	
0.0	3.545737477103329e-192	7.935093357529363e-230	1.0	
0.0	7.935093357529365e-230	1.7794029685514051e-205	1.0	
0.0	1.7794029685514051e-205	6.481796297229414e-226	1.0	
0.0	6.4817962972294154e-226	2.3274177753552394e-223	1.0	
0.0	2.3274177753552394e-223	1.095030754968915e-217	1.0	
0.0	1.0950307549689148e-217	2.6889354843779054e-226	1.0	
0.0	2.6889354843779054e-226	1.193916095683623e-235	1.0	
0.0	1.1939160956836231e-235	4.58156708644807e-229	1.0	
5.468037341734925e-242	4.5815670864475235e-229	5.683267878561204e-15	0.9999999999999943	
8.543229868473727e-211	5.6832678785612054e-15	7.15821387659647e-198	0.9999999999999943	
0.0	7.158213876597326e-198	4.409224279949678e-232	1.0	
0.0	4.4092242799496795e-232	3.064943250558755e-214	1.0	
0.0	3.0649432505587544e-214	4.229121332595238e-227	1.0	
0.0	4.229121332595238e-227	1.3819331120691425e-226	1.0	
0.0	1.3819331120691425e-226	1.9017139597527285e-211	1.0	
0.0	1.901713959752729e-211	1.0171502233843558e-217	1.0	
0.0	1.0171502233843558e-217	6.847653300627126e-241	1.0	
0.0	6.847653300627125e-241	5.795664002598509e-222	1.0	
0.0	5.79566400259851e-222	8.242437775178568e-216	1.0	
0.0	8.242437775178569e-216	1.1639773313680385e-224	1.0	
0.0	1.1639773313680388e-224	2.6144132308567002e-223	1.0	
0.0	2.6144132308567006e-223	2.245453985175237e-234	1.0	
0.0	2.2454539851752373e-234	1.7755094447902208e-203	1.0	
0.0	1.7755094447902208e-203	1.5369287138199646e-241	1.0	
1.935922378497253e-243	1.5175694900349918e-241	0.0006070945313769882	0.9993929054686229	
1.1023681901409039e-10	0.0006070944211401694	8.641465381204071e-09	0.9993928968271576	
8.751702200218165e-09	6.37834958329653e-32	0.9999999912482979	1.530506146263048e-22	
1.0	6.290651827219607e-20	1.5305061469008825e-22	2.0218550708103044e-40	
2.6224146322766705e-215	1.0	7.855570189646986e-236	6.290651827219607e-20	
0.0	2.62241463227667e-215	4.620961108763385e-208	1.0	
4.620961108737311e-208	2.6073235641063107e-219	0.99999999988151	1.1849005769863827e-10	
3.390059628677396e-08	0.9999999659809137	1.9128017810496626e-19	1.1849005750735805e-10	
3.390057607856763e-08	2.0208397609308778e-14	0.9999874479928667	1.2518106537098263e-05	
3.2698472847027744e-06	0.999984212046158	1.949187457609413e-12	1.25181046081192e-05	
3.2171608247563666e-06	5.268840913386542e-08	0.7440876458675105	0.25590908428325565	
0.7440908630274805	8.54720340254649e-13	0.2559091369654917	6.1730977563154815e-12	
2.869527466485984e-18	0.9999999999929723	9.603103360817605e-31	7.0278180965701315e-12	
2.8695274664860603e-18	8.845182924818102e-31	0.9999999999935268	6.473150844150672e-12	
4.28959043516235e-06	0.9999957104030918	1.3222513992833644e-18	6.473149521899272e-12	
2.3397381548708827e-09	4.287250697008801e-06	2.598698727656452e-05	0.9999697234222882	
2.236436072756575e-16	2.5989327014495752e-05	4.0976123776463334e-13	0.9999740106725754	
4.099845487281488e-13	3.326437602260298e-19	0.9999829617966486	1.7038202941364616e-05	
0.9999829613012872	4.957715169708717e-10	1.703820276397376e-05	1.7739119076085767e-13	
8.547893829587205e-11	0.9999999994185722	2.0187231496728247e-21	4.959489081596137e-10	
4.40855986686789e-28	8.547893829789075e-11	2.455943258001834e-19	0.999999999914521	
4.667388716614417e-21	2.4092693752442503e-19	0.0009216560161228338	0.9990783439838772	
6.791137418362496e-22	0.0009216560161228339	3.5055317648803703e-20	0.9990783439838772	
4.360335070416684e-236	3.573443139063994e-20	5.810502511803281e-218	1.0	
0.0	5.810502511803279e-218	4.784025853711449e-205	1.0	
4.678892398251889e-205	1.051334554595619e-206	0.6794104317755018	0.3205895682244983	
0.2486182831071625	0.4307921486683393	0.008574745040296318	0.31201482318420193	
0.0007356991793902129	0.25645732896806855	0.00010145711549183036	0.7427055147370494	
3.088202742749212e-242	0.0008371562948820433	1.755158080281325e-240	0.9991628437051179	
0.0	1.7860401077088177e-240	7.11920457130196e-206	1.0	
0.0	7.119204571301961e-206	7.728149612386594e-217	1.0	
0.0	7.728149612386594e-217	2.541178125381886e-215	1.0	
1.8116020158997602e-229	2.541178125381868e-215	3.3947546533728253e-16	0.9999999999999996	
3.3945084457894364e-16	2.4620758338980942e-20	0.9984791624304268	0.001520837569572757	
3.57091299358076e-13	0.9984791624300702	2.5900240717787397e-17	0.0015208375695727305	
6.84775384110813e-222	3.5711719959879377e-13	9.130994435705392e-211	0.999999999999643	
0.0	9.13099443577387e-211	4.682973379391184e-221	1.0	
0.0	4.682973379391185e-221	2.5816360807962808e-210	1.0	
0.0	2.5816360807962808e-210	3.412351363690954e-213	1.0	
1.16356310456076e-221	3.412351352055323e-213	1.6237415540892581e-10	0.9999999998376259	
1.5681104987128178e-10	5.563105537644019e-12	0.5730638414467125	0.4269361583909132	
0.5730638414912327	1.122908866038334e-10	0.42693615663967066	1.7568057129176562e-09	
0.9999999961895322	1.941371259489373e-09	1.8690965233206734e-09	7.620081599367231e-17	
0.9999999980586287	1.4501952144017827e-20	1.941371335690189e-09	5.912271594306801e-28	
0.9999167939124044	8.320608759552376e-05	1.4476655167735855e-20	2.5297567509131364e-23	
3.607684125446003e-227	0.9999167939124045	1.429553620701123e-232	8.320608759552375e-05	
0.0	3.60769842098221e-227	3.461863428469018e-222	1.0	
0.0	3.461863428469017e-222	5.003112893416562e-215	1.0	
0.0	5.003112893416563e-215	3.7620676170830664e-217	1.0	
0.0	3.7620676170830664e-217	1.1932372901861693e-233	1.0	
0.0	1.1932372901861691e-233	1.2751337712213046e-239	1.0	
1.9881883161886375e-253	1.2751337712212846e-239	7.424760934183659e-16	0.9999999999999992	
5.90377372923645e-16	1.5209872049472093e-16	0.1560008176634488	0.8439991823365505	
0.1560008164212857	1.2421637336531518e-09	0.8439990412085392	1.4112801144141235e-07	
0.00048818975557338835	0.9995116678742515	3.3112381509704623e-12	1.4236686393691452e-07	
0.00048787527241819274	3.144864664337316e-07	0.9861624361175434	0.013349374123571917	
0.9866503113840335	5.9282433029716186e-12	0.013349688608353918	1.6844308715035365e-12	
0.0037304503946441006	0.9962695495977432	1.3571408720341956e-15	7.61131703360312e-12	
1.546544715620154e-06	0.0037289038499298387	1.9675704020561057e-05	0.996249873901334	
3.9475374235036206e-09	2.1218301198757713e-05	8.858971139125545e-06	0.9999699187801246	
1.657517450059203e-07	8.69716693154313e-06	0.0009066991382190706	0.9990844379431044	
1.015709973597938e-07	0.0009067633189667165	5.329176905321715e-06	0.9990878059331305	
5.4307479025075776e-06	1.739296083269119e-16	0.9999945685795375	6.725596551438424e-10	
0.9999988909760917	1.1083513485356776e-06	6.725441753359733e-10	1.5653737477721382e-14	
0.9999988916217244	2.691133269515156e-11	1.1083513635630433e-06	6.263721523046545e-16	
0.999999999972805	2.8312548752084324e-13	2.6911959067143857e-11	1.6000869215589912e-22	
0.9999993622845077	6.377152092351749e-07	2.831216961071888e-13	3.79157366305755e-18	
0.9999993622847831	7.642917868286783e-15	6.377152092388641e-07	1.0235416959178057e-19	
0.9955450045765969	0.004454995423395541	6.986476211395806e-15	6.565440110605703e-16	
8.323038737774098e-204	0.9955450045766038	1.773572662166004e-207	0.0044549954233961955	
0.0	8.324812310436264e-204	7.433994923114891e-203	1.0	
0.0	7.433994923114892e-203	5.0209341492039525e-239	1.0	
0.0	5.0209341492039525e-239	2.0479412713826677e-205	1.0	
2.0479060094122257e-205	3.52619704423123e-210	0.9996385411658928	0.00036145883410723624	
1.0647852069508921e-201	0.9996385411658928	1.8334056505693845e-206	0.00036145883410723613	
0.0	1.0648035410073975e-201	2.7860563597993108e-226	1.0	
2.786056359707154e-226	9.215762495651125e-237	0.9999999993053585	6.946414116855168e-10	
0.999999999305346	1.2619869836217401e-14	6.946414116853327e-10	1.8409196829249953e-22	
0.9999260948045205	7.390519546694309e-05	1.260031277477746e-14	1.9557245531909588e-17	
0.9993538723226959	0.0005722224818372044	7.30270855529778e-05	8.781099139848597e-07	
5.651362564443162e-205	0.9994268994082489	1.5431697390539076e-209	0.0005731005917511893	
0.0	5.651516881417068e-205	5.945303195183588e-207	1.0	
0.0	5.9453031951835876e-207	3.280074548735166e-238	1.0	
0.0	3.280074548735166e-238	1.1548416523299244e-205	1.0	
0.0	1.154841652329924e-205	5.215080862564522e-213	1.0	
0.0	5.2150808625645223e-213	2.76322015430246e-194	1.0	
0.0	2.76322015430246e-194	1.96672110310451e-228	1.0	
0.0	1.9667211031045093e-228	1.2240670922841672e-236	1.0	
0.0	1.2240670922841672e-236	9.040275856996252e-225	1.0	
0.0	9.040275856996254e-225	6.936390097318644e-209	1.0	
0.0	6.936390097318647e-209	5.0759880747632685e-192	1.0	
2.5058788992766356e-193	4.825400184835604e-192	0.0024668049124451545	0.9975331950875549	
0.0024668049124445058	6.482140914581331e-16	0.9975331950820502	5.5046576566454406e-12	
4.217291847150388e-218	0.9999999999944947	1.1055943602312242e-230	5.505305870736897e-12	
0.0	4.2172918471514934e-218	1.2393993599585531e-232	1.0	
0.0	1.2393993599585533e-232	2.6467597561527815e-245	1.0	
1.1162893408558312e-246	2.5351308220671983e-245	0.0020924131084933094	0.9979075868915067	
3.992171427712315e-07	0.0020920138913505383	9.06800396482453e-06	0.9978985188875418	
2.1953381401643825e-231	9.467221107595763e-06	1.104219712900432e-227	0.9999905327788924	
0.0	1.1044392467144485e-227	1.1279792332524593e-224	1.0	
1.1279792069856982e-224	2.6266760986777355e-232	0.9999995109823766	4.890176233419067e-07	
0.9999995109823766	9.777646302517265e-21	4.890176233419067e-07	1.0041031759384517e-25	
1.8672903443053884e-203	1.0	8.694234298066803e-225	9.77774671283486e-21	
0.0	1.867290344305388e-203	1.2613618380556091e-213	1.0	
0.0	1.2613618380556091e-213	6.7421126866766595e-223	1.0	
0.0	6.742112686676662e-223	7.625025060378407e-225	1.0	
0.0	7.625025060378408e-225	1.4368242819539677e-207	1.0	
1.436824281953967e-207	9.920632789428417e-223	0.9999999999999855	1.4499566244431566e-14	
0.9869594088138288	0.01304059118615656	1.1350213457233417e-14	3.1493527871981468e-15	
8.16887502704058e-05	0.9868777200635699	5.140142763041611e-08	0.013040539784732085	
8.174015169802202e-05	1.4202052430011757e-17	0.9999182598446535	3.648374958913296e-12	
0.9999991853333801	8.146629715163286e-07	3.648326745624018e-12	6.241534170839921e-17	
4.1886625116017105e-09	0.999999181148366	1.6249290677002537e-16	8.146629714162511e-07	
4.188662587160399e-09	8.693421730139334e-17	0.9999995599639225	4.3584741477800936e-07	
0.9999995641525852	4.876523753140735e-21	4.3584741486494353e-07	4.463384515155753e-26	
3.581213032655563e-17	1.0	8.316204886719035e-39	4.8765683869858865e-21	
3.791301666126373e-244	3.581213032655563e-17	5.041257611071871e-229	1.0	
0.0	5.041257611071875e-229	4.123927476222482e-225	1.0	
0.0	4.1239274762224835e-225	2.0468358135714732e-236	1.0	
0.0	2.0468358135714732e-236	1.2182131527661743e-218	1.0	
0.0	1.2182131527661748e-218	1.3390199421238994e-218	1.0	
8.962821745032182e-219	4.4273776762068114e-219	0.0879244586628767	0.9120755413371232	
0.08792445866225672	6.200209570334151e-13	0.9120755412020571	1.350662276400014e-10	
0.9999999998643125	1.298886248033813e-15	1.356862485970311e-10	3.701061049851788e-24	
0.9999955899586079	4.410041390801924e-06	1.298765971358929e-15	1.2028037594525337e-19	
2.1759258487565205e-19	0.9999955899586093	4.5695073213984834e-26	4.410041390802044e-06	
1.348554607356153e-33	2.175926305707239e-19	2.9512436104175113e-16	0.9999999999999997	
2.950926741896366e-16	3.168685211469613e-20	0.9977501076091597	0.0022498923908400503	
1.6103599894236038e-06	0.9977484972491705	1.7291963418702403e-10	0.002249892217920416	
1.6550537038227153e-12	1.6105312540040875e-06	4.893537467982972e-08	0.9999983405317163	
1.833956566932027e-219	4.8937029733533546e-08	1.7845639854685706e-213	0.9999999510629702	
1.7845654976473496e-213	3.217777885038705e-220	0.9999962134715814	3.7865284186285705e-06	
0.1141436161800209	0.8858525972915605	2.3091677853906893e-08	3.763436740774664e-06	
0.11413570923267734	7.930039021417884e-06	0.884565726480017	0.0012906342482842236	
0.9987014357116591	1.0351463980466936e-12	0.001298564287277377	2.8264990944603147e-14	
1.4979006686048105e-06	0.999998502098268	7.585175728293745e-20	1.0634113131395394e-12	
